ST_BREAK_ICACHE_READ_LIMIT_AND_ISSUE_WIDTH_total_pct,        0.000

ST_BREAK_ISSUE_WIDTH_count,            56
ST_BREAK_ISSUE_WIDTH_pct,       10.728
ST_BREAK_ISSUE_WIDTH_total_count,            56
ST_BREAK_ISSUE_WIDTH_total_pct,       10.728

ST_BREAK_BARRIERT_count,             1
ST_BREAK_BARRIERT_pct,        0.192
ST_BREAK_BARRIERT_total_count,             1
ST_BREAK_BARRIERT_total_pct,        0.192

ST_BREAK_WAIT_FOR_EMPTY_ROB_count,            18
ST_BREAK_WAIT_FOR_EMPTY_ROB_pct,        3.448
ST_BREAK_WAIT_FOR_EMPTY_ROB_total_count,            18
ST_BREAK_WAIT_FOR_EMPTY_ROB_total_pct,        3.448

ST_BREAK_APP_EXIT_count,             0
ST_BREAK_APP_EXIT_pct,        0.000
ST_BREAK_APP_EXIT_total_count,             0
ST_BREAK_APP_EXIT_total_pct,        0.000

ST_BREAK_STALL_count,             0
ST_BREAK_STALL_pct,        0.000
ST_BREAK_STALL_total_count,             0
ST_BREAK_STALL_total_pct,        0.000
ST_BREAK_STALL_sum_count,           522
ST_BREAK_STALL_sum_pct,      100.000
ST_BREAK_STALL_sum_total_count,           522
ST_BREAK_STALL_sum_total_pct,      100.000
ST_BREAK_STALL_mean,         6.74
ST_BREAK_STALL_stddev,         2.00
ST_BREAK_STALL_total_mean,         6.74
ST_BREAK_STALL_total_stddev,         2.00

ORACLE_ON_PATH_INST_count,            22
ORACLE_ON_PATH_INST_pct,        7.407
ORACLE_ON_PATH_INST_total_count,            22
ORACLE_ON_PATH_INST_total_pct,        7.407

ORACLE_OFF_PATH_INST_count,           275
ORACLE_OFF_PATH_INST_pct,       92.593
ORACLE_OFF_PATH_INST_total_count,           275
ORACLE_OFF_PATH_INST_total_pct,       92.593
ORACLE_OFF_PATH_INST_sum_count,           297
ORACLE_OFF_PATH_INST_sum_pct,      100.000
ORACLE_OFF_PATH_INST_sum_total_count,           297
ORACLE_OFF_PATH_INST_sum_total_pct,      100.000
ORACLE_OFF_PATH_INST_mean,         0.93
ORACLE_OFF_PATH_INST_stddev,         0.90
ORACLE_OFF_PATH_INST_total_mean,         0.93
ORACLE_OFF_PATH_INST_total_stddev,         0.90

ORACLE_ON_PATH_INST_MEM_count,             8
